39d20f34-c207-4814-80d5-fe140463f679,昼食はサラダを食べました,chuushoku wa sarada wo tabemashita,I ate a salad for lunch,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
a8194f65-ec4e-49ea-a85c-aa539ae3b983,夕食は和食にしました,yuushoku wa washoku ni shimashita,I had Japanese food for dinner,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
1e744d7b-0137-460f-bd82-55abccfa2e04,カフェでケーキを食べました,kafe de keeki wo tabemashita,I ate cake at a cafe,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
a2a4e89f-6324-4018-911a-ee21a732d8c4,レストランでステーキを食べました,resutoran de suteeki wo tabemashita,I ate steak at a restaurant,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
943cc354-5eea-4bd5-9767-f30077c9dd76,友達と居酒屋に行きました,tomodachi to izakaya ni ikimashita,I went to an Izakaya with a friend,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
18413a5b-bb15-4a50-ae81-b80171f49d52,今日は何も食べませんでした,kyou wa nani mo tabemashiden,I didn't eat anything today,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
65d8e246-4cfc-4440-8bf2-d938e1c287d8,ダイエットをしています,daietto wo shiteimasu,I'm on a diet,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,true,false
38212715-f446-47d0-b715-c327fe96d9c5,塩分を控えています,enbun wo hikaeteimasu,I'm limiting my salt intake,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
5afd95a0-51bc-4ed6-b53d-2585365a5096,糖質制限をしています,toushitsu seigen wo shiteimasu,I'm on a low-carb diet,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
a082f9a5-69fb-42b5-9c2c-9b34fc366535,グルテンフリーのパンを買いました,guruten furii no pan wo kaimashita,I bought gluten-free bread,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
c6d9915f-75bf-46d7-ae57-18280fde8de7,ベジタリアンではありません,bejitarian dewa arimasen,I'm not a vegetarian,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,false
eab9df56-4165-47f8-8544-c61b34f79114,ビーガンではありません,biigan dewa arimasen,I'm not a vegan,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,false
366e1f88-2c89-449b-8998-a70ea608d460,毎日果物を食べています,mainichi kudamono wo tabeteimasu,I eat fruit every day,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
4ecc472c-9c32-45de-b6cb-fc1fb1be35e7,水はたくさん飲みます,mizu wa takusan nomimasu,I drink a lot of water,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
c6af4dcb-7e27-4d25-9586-c6a74ed0a308,コーヒーが好きです,koohii ga suki desu,I like coffee,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
ed4c8242-8569-481e-b4fb-6653ef140101,紅茶を飲みました,koucha wo nomimashita,I drank tea,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
4009aa55-2ab0-4d29-b03d-ebd1d014d803,ジュースはあまり好きではありません,juusu wa amari suki dewa arimasen,I don't really like juice,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
3d84d470-a43f-4b95-a589-a57100b14f08,お酒は飲みません,osake wa nomimasen,I don't drink alcohol,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
903c7dd0-819d-4a86-abe1-25f22ef6c5e1,チョコレートが食べたいです,chokoreeto ga tabetai desu,I want to eat chocolate,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
697b38b4-ed0f-48c7-9088-487838580ef1,アイスクリームは美味しいですね,aisukuriimu wa oishii desu ne,"Ice cream is delicious, isn't it?",Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
accaceb2-3c27-41da-b70e-e5c7684db22d,ピザはチーズが多いですね,piza wa chiizu ga ooi desu ne,"Pizza has a lot of cheese, doesn't it?",Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
3fe60d11-b9a9-4496-b028-16cb9f109219,パスタが好きです,pasuta ga suki desu,I like pasta,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
d1f94335-97a9-44c1-bb81-cd5f0965c946,スープを飲みました,suupu wo nomimashita,I drank soup,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
3c7bbc97-a348-48ce-87e9-f539280aaa6d,パンケーキを食べたいです,pankeeki wo tabetai desu,I want to eat pancakes,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
6a7187b9-42d3-4e85-91d2-41746a19203b,サンドイッチを食べました,sandowicchi wo tabemashita,I ate a sandwich,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
854b6627-f55d-4e36-8db8-91fbddbfe404,ハンバーガーが好きです,hanbaagaa ga suki desu,I like hamburgers,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
048ac4fd-9eba-412a-a0d6-c4fa439de470,ポテトチップスを食べました,poteto chippusu wo tabemashita,I ate potato chips,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
42a054b5-0096-4356-a270-b797aefc922f,フライドポテトは油っぽいですね,furaido poteto wa aburappoi desu ne,"French fries are oily, aren't they?",Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
d3fadd49-3dc2-4ab6-94d7-80ec65ca2218,サラダを毎日食べます,sarada wo mainichi tabemasu,I eat salad every day,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
39a8eb41-6f17-43f8-934b-38eaa03a5165,今日の夕食は何を食べますか,kyou no yuushoku wa nani wo tabemasuka,What will you eat for dinner today?,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
60c32c72-6f2d-4836-8f7d-39e305bb352d,来週は健康診断があります,raishuu wa kenkou shindan ga arimasu,I have a health checkup next week,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
aebfed63-cc05-47be-ab97-54beeeef1bb6,食事制限について相談したいです,shokuji seigen ni tsuite soudan shitai desu,I want to consult about dietary restrictions,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
2c284fd9-f9fe-49cc-a7f3-ba769c2cae35,栄養バランスの良い食事を摂りたいです,eiyou balansuno ii shokuji wo tottaidesu,I want to eat a well-balanced meal,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
56900df4-526a-41d4-9e42-efff81c5690a,食事の記録をつけ始めました,shokuji no kiroku wo tsuke hajimemashita,I started keeping a food diary,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
737f5a8a-d794-405f-9c9f-dc4a0ea841bb,カロリーを計算しています,karorii wo keisan shiteimasu,I'm counting calories,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
dfa65c10-9485-4670-86d7-e39513d4c847,外食は控えています,gaishoku wa hikaeteimasu,I'm avoiding eating out,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
ce660e43-943e-4c0f-b9b3-12edb0b2754a,週末は好きなものを食べます,shuumatsu wa suki na mono wo tabemasu,I eat what I like on weekends,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
8176e3f8-dd99-4b7f-bf13-9f8c28a35610,食べ過ぎに注意しています,tabe sugi ni chui shiteimasu,I'm paying attention to overeating,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
6ab1d732-46a6-4cd5-9802-8a092a19a929,最近食欲がありません,saikin shokuyoku ga arimasen,I haven't had much of an appetite lately,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
0611937d-0b5d-4d2f-b43e-6bf155e2cb51,何か食べないと疲れます,nani ka tabenai to tsukaremasu,I get tired if I don't eat anything,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
a66058fa-e963-48ad-aaf0-5b63e5dcd6cc,お腹が空いてきました,onaka ga suite kimashita,I'm getting hungry,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
71041c8f-f643-4399-a7a1-8a116baa1200,美味しいものを食べたいです,oishii mono wo tabetai desu,I want to eat something delicious,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
d2505a52-513c-4c3c-b555-287b479a245a,新しいレシピを試したいです,atarashii reshipi wo tameshitai desu,I want to try a new recipe,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
8fb2590b-108d-4cdc-9d20-86615f4d4545,料理を作るのが好きです,ryouri wo tsukuru no ga suki desu,I like to cook,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
6c4c9819-07ec-42c9-9b2d-bdb903cf4be2,料理教室に通っています,ryouri kyoushitsu ni kayotteimasu,I'm attending a cooking class,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
8e353e73-8e39-496a-958a-23064093f36e,食費を節約しています,shokujihi wo setsuyaku shiteimasu,I'm saving on food expenses,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
905d4330-db65-49f4-9fbb-1a63ac603478,最近体重が増えました,saikin taiju ga fuemashita,I've gained weight recently,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
8c838823-c355-44ad-b992-f1692b6367a1,健康のために食事に気をつけています,kenkou no tame ni shokuji ni ki wo tsuketeimasu,I'm paying attention to my diet for my health,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
787bf577-0180-4543-a22d-f99ff43be6b8,好きな食べ物はたくさんあります,suki na tabemono wa takusan arimasu,There are many foods I like,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
03ffdff2-223a-44d0-8279-c826c637c053,苦手な食べ物はほとんどありません,nigate na tabemono wa hotondo arimasen,There are almost no foods I dislike,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
6a1b7302-7088-434f-9393-35686b959d98,このレストランは美味しいですね,kono resutoran wa oishii desu ne,"This restaurant is delicious, isn't it?",Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
cd1b44da-453f-4978-a68c-b2aac0c51484,この料理は少ししょっぱいです,kono ryouri wa sukoshi shoppaidesu,This dish is a little salty,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
9c2e816d-9a88-44cb-9ea7-a48e4a82a189,この料理は甘すぎます,kono ryouri wa amasugimasu,This dish is too sweet,Food Preferences,N3,SENTENCE,2025-09-02 22:01:24.762311,false,true
dd6e69b2-1d58-4c94-a391-d1df4f9c5502,食事はバランスが大切です,shokuji wa baransu ga taisetsu desu,Balance is important in meals,Dietary Restrictions,N3,SENTENCE,2025-09-02 22:01:24.762311,true,true
a4d5a3da-5591-4e00-9ec1-864f3bdbdc3a,ひょうがふりました,hyou ga furimashita,It hailed.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ed245419-f746-4060-a4ae-68b0709d21f9,つよいかぜがふきました,tsuyoi kaze ga fukimashita,A strong wind blew.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
213fdc67-d82c-4fb1-8848-e25005e44d89,おおきななみがおそってきました,ookina nami ga osoi te kimashita,A large wave approached.,tsunami,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
d3d5260d-9b4f-4f7e-a26c-68870004d569,じしんがおきました,jishin ga okimashita,An earthquake occurred.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
a9846140-8163-476c-acc3-56a65269af4d,うんどうがはじまりました,undou ga hajimarimashita,The evacuation started.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
5d7439c2-bffe-4435-90b5-be47138922be,がれきがうずたかいにたまっていました,gareki ga uzudakai ni tamatte imashita,Debris was piled high.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
377a0aec-739a-4c44-8acf-1a11a894e004,たくさんのいえがこわれました,takusan no ie ga kowaremashita,Many houses were destroyed.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
67945e48-8c10-42cc-96c4-ade4d259217a,かしんがひどかったです,kashin ga hidakatta desu,The damage was severe.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
17558c2c-a027-469e-a364-fcd85fb70b51,さいがいじょうほうをききました,saigai jouhou wo kikimashita,I listened to disaster information.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
da3b0d88-a290-44aa-b400-37dbfe53730a,ふあんなかんじです,fuan na kanji desu,I feel uneasy.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
96214678-3b7c-4aa5-9c99-96c541072f56,みずがであふれました,mizu ga afuremashita,The water overflowed.,flood,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
1391bda7-a90b-4511-a88b-4e9e235ed1b0,がっこうがひなんじょになりました,gakkou ga hinanjo ni narimashita,The school became an evacuation center.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
226468e3-cc0f-49a9-adb6-d27278379a5e,がけがくずれおちました,gake ga kuzure ochimashita,The cliff collapsed.,landslide,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ec3aabe7-cb9f-43c5-a54f-96d19038ab23,ふあんなよかんがありました,fuan na yokan ga arimashita,I had a bad feeling.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
dbb27586-e5b9-41f8-8f61-33d12c1925f7,すぐにひなんしました,suguni hinan shimashita,I evacuated immediately.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
0e42274d-f0d5-4ca5-887f-662e5064bc7d,ひなんじょにはたくさんのひとがいました,hinanjo ni wa takusan no hito ga imashita,There were many people at the evacuation center.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
458aae03-e77f-46fe-9511-e1a4232a7ad8,さいがいはひどかったです,saigai wa hidakatta desu,The disaster was severe.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
e28f8e44-6ce7-4bc1-baf8-9dcb5fa51d3b,ぼくはふあんなかんじです,boku wa fuan na kanji desu,I feel uneasy.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
d4be098d-076a-4417-8890-abf2d108cfd1,わたしたちはあんぜんでした,watashitachi wa anzen deshita,We were safe.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ac69f0fe-9ad0-4c28-8d8e-2480f5eef63f,かぞくといっしょにひなんしました,kazoku to issho ni hinan shimashita,I evacuated with my family.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
fa132529-313d-48ba-a52b-0cf657f92fe5,つよいあめがふりました,tsuyoi ame ga furimashita,Heavy rain fell.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ceea6727-27b0-4193-bd3e-4e245fb88506,かさはもっていませんでした,kasa wa motte imasen deshita,I didn't have an umbrella.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
3382d38e-bdb9-4288-958d-efb5e269dd2f,ぬれたのでかぜをひきました,nureta node kaze wo hikimashita,I caught a cold because I got wet.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
56ca924d-2462-4e1d-ae11-aa5dec0ea9a2,あらしのせいででんしゃがとまりました,arashi no sei de densha ga tomarimashita,The train stopped because of the storm.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
157836c9-9681-4463-9022-6b07a28cc45e,ひなんじょではねむれませんでした,hinanjo de wa nemuremasendeshita,I couldn't sleep at the evacuation center.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
11b08259-f122-4672-8842-e4eba2f2b01c,ひなんじょのしょくじはまずかったです,hinanjo no shokuji wa mazukatta desu,The food at the evacuation center was bad.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
02e951b6-bccb-4453-bf4d-d79d8603bbe7,たくさんのひとはじょたいがわるかったです,takusan no hito no joutai ga warukatta desu,Many people were in bad condition.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
bee24c6b-0256-479f-87c0-92a6ad9f2bd8,じしんのあと、あちこちでひがでていました,"jishin no ato, achikochi de higa dete imashita","After the earthquake, damage was everywhere.",earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
a46adbdf-1cfb-4ae4-ac3e-701ccc52cc02,さいがいじょほうはテレビでみました,saigai jouhou wa terebi de mimashita,I saw the disaster information on TV.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,true,false
26b6f165-1c74-453e-8011-0f59d9496e68,ラジオでさいがいほうそうをききました,rajio de saigai housou wo kikimashita,I listened to disaster broadcasts on the radio.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,true,false
61f85999-a5c3-438c-952e-5d8ac64b4c9b,かぞくはげんきです,kazoku wa genki desu,My family is fine.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
b627c211-de02-4b82-b123-c98a388bf75c,いえはだいじょうぶでした,ie wa daijoubu deshita,My house was alright.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
efa97878-2119-47f9-a179-902dc4f40cec,しずくがつづきました,shizuku ga tsudzukumashita,The tremors continued.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
2950dd31-7efa-4416-9773-a08388566195,つなみけいはいをみつけました,tsunami keihai wo mitsukemashita,I found a tsunami warning.,tsunami,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
d391ec9f-1f58-48b9-b734-f02d92044e1a,すぐにこうえんにひなんしました,suguni kouen ni hinan shimashita,I immediately evacuated to the park.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ee79e8a8-2e01-4faa-9b42-e3793625b350,ひなんするときにたいせつなものをもっていきました,hinan suru toki ni taisetsu na mono wo motte ikimashita,I took important things when I evacuated.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
cba3b2b4-066c-4e16-85b5-453948d19c84,ひなんするとき、こわかった,"hinan suru toki, kowakatta",I was scared when I evacuated.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
dcc80248-f7b4-47eb-ab1d-8192c052554c,ひなんじょでは、たくさんのひととであいました,"hinanjo de wa, takusan no hito to de aimashita",I met many people at the evacuation center.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
268b51c6-26fe-4f4b-be9a-d7e2f92be123,ひなんじょでのせいかつはたいへんでした,hinanjo de no seikatsu wa taihen deshita,Life at the evacuation center was difficult.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
88c5da39-ac8a-4801-8fa4-641912b4a45d,さいがいぼしゅうきんをうけました,saigai boshuukin wo ukemashita,I received disaster relief money.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
52b96817-9190-40b1-aa54-737e9b271676,さいがいぼしゅうきんはたいせつです,saigai boshuukin wa taisetsu desu,Disaster relief money is important.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
97df1b8d-62fd-419c-af7b-1349b5e48b8c,べんりなさいがいようひんをかいましょう,benri na saigai youhin wo kaimashou,Let's buy convenient disaster supplies.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
2c62fc06-fc7d-46bc-acae-097c22a6b661,さいがいようひんはいつもじゅんびしてあります,saigai youhin wa itsumo junbi shite arimasu,Disaster supplies are always prepared.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
7bacb91a-2f6d-4ccf-b3a5-08bf2bfa883b,さいがいじょうほうをきくのはたいせつです,saigai jouhou wo kiku no wa taisetsu desu,It is important to listen to disaster information.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
dd3e539d-d06c-40be-bc86-974594cbefb8,じしんがおこるまえに、なにかふしぎなかんじがありましたか,"jishin ga okoru mae ni, nanika fushigi na kanji ga arimashita ka",Did you feel anything strange before the earthquake?,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
c31d020e-a686-4c7d-816d-4ac1c11cc2f1,つなみがおそってきたとき、どうしましたか,"tsunami ga osoi te kita toki, dou shimashita ka",What did you do when the tsunami came?,tsunami,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
d3e6eaa5-55b1-492a-844e-f2bb0d30c1e4,あらしのなかをあるくのはきけんです,arashi no naka wo aruku no wa kiken desu,Walking in a storm is dangerous.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
844432ea-5df9-4c2e-b1b4-f4b921492dec,あらしのときは、いえにとどまりましょう,"arashi no toki wa, ie ni todomarimashou",Let's stay home during a storm.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
d63b597f-92ab-4323-83e2-19ed1f3b1319,あめがふったら、かさをさしましょう,"ame ga futtara, kasa wo sasimashou",Let's use an umbrella if it rains.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
2668decb-32c1-4570-8746-6c00850361b6,かぜがつよいときは、でかけないようにしましょう,"kaze ga tsuyoi toki wa, dekakenai you ni shimashou",Let's try not to go out when the wind is strong.,weather,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
434f0029-a2ba-4445-843e-eec2f3bd59cf,じしんがきたら、すぐにテーブルのもとにひなんしましょう,"jishin ga kitara, suguni teburu no moto ni hinan shimashou","If an earthquake comes, let's immediately evacuate under the table.",earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,true,false
ff5ac84e-acd6-4f30-bdaf-b2efccc2ff57,さいがいが起きたときは、たすけあいをしましょう,"saigai ga okita toki wa, tasuke ai wo shimashou",Let's help each other when a disaster occurs.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
ca06928c-d853-4c36-b7f8-e48b57757d9d,ひなんするときは、たいせつなものをもっていきましょう,"hinan suru toki wa, taisetsu na mono wo motte ikimashou",Let's take important things when we evacuate.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
2c82418f-4d6f-4f85-8757-e8170fabe861,さいがいへのそなえをしましょう,saigai eno sonae wo shimashou,Let's prepare for disasters.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
3e6b94fe-c306-4cd4-ab6c-bb20c17b9af2,さいがいじょうほうをしっかりチェックしましょう,saigai jouhou wo shikkari chekku shimashou,Let's carefully check the disaster information.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,true,false
19016ffd-7c74-4b6a-b3f3-84611d31067b,ふあんなときは、すぐにひなんしましょう,"fuan na toki wa, suguni hinan shimashou",Let's evacuate immediately if we feel uneasy.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
bfba760c-17d6-4aeb-8f76-7065aa0c73b0,がれきはあぶないので、ちかづかないようにしましょう,"gareki wa abunai node, chikadzukai you ni shimashou",Let's not approach the debris because it's dangerous.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
3f07d867-fde3-41c4-8ac9-3b6b418149c5,きょうはひなんれんしゅうをしました,kyou wa hinan renshuu wo shimashita,Today we practiced evacuations.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
b02106b7-41b3-4524-8c62-217eb7a56e5a,ひなんれんしゅうはたいせつです,hinan renshuu wa taisetsu desu,Evacuation practice is important.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
ff8677a5-9bae-445b-891a-3ca1361c412f,ひなんかばんをじゅんびしました,hinan kaban wo junbi shimashita,I prepared an evacuation bag.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
6a33db1d-fb20-41e5-aa28-32299252dc47,ひなんかばんのなかに、みずとパンをいれました,"hinan kaban no naka ni, mizu to pan wo iremasita",I put water and bread in the evacuation bag.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,true,false
77080ef4-b7f4-41b6-a890-f4397d78477d,ひなんかばんはいつもじゅんびしておきましょう,hinan kaban wa itsumo junbi shite okimashou,Let's always keep our evacuation bag ready.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,false
a9a03c35-3079-456e-9ed7-0a7c10d804ca,地震計がゆれました,jishinkei ga yuremashita,The seismograph shook.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
74a4d475-4e27-4832-a6fe-5b20aefd2904,火山の噴火が心配です,kazan no funka ga shinpai desu,I'm worried about a volcanic eruption.,volcano,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
7adac552-6f14-4c64-ad7e-e9ce36ef558b,土砂崩れで道がふさがれました,doshakusure de michi ga fusagaremashita,The road was blocked by a landslide.,landslide,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
a49374f4-52cd-4e50-8e37-5c07b91aff41,台風が接近中です,taifu ga sekkinchu desu,A typhoon is approaching.,typhoon,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
c1b36fd6-8979-42b7-afe6-f385cc889a97,避難指示が出ました,hinan shiji ga demashita,An evacuation order was issued.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
744a38a5-3bc0-4b88-82a3-9d433568d12b,洪水警報が出されました,kouzui keihou ga dasaremashita,A flood warning was issued.,flood,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
75508bed-4317-417b-9aa1-e54e07611948,津波警報に注意しましょう,tsunami keihou ni chui shimashou,Let's pay attention to tsunami warnings.,tsunami,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
5eeca49b-4ff6-4959-a967-3721259c21e0,地震の揺れを感じました,jishin no yure wo kanjimashita,I felt the earthquake shaking.,earthquake,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
a951b475-0512-408d-ba54-a08aa8f8c4d9,避難訓練に参加しました,hinan kunren ni sanka shimashita,I participated in an evacuation drill.,disaster,N2,SENTENCE,2025-09-02 22:01:49.499777,false,true
bdd99e67-2ba1-45b0-99fd-077cbcdbf9fe,この人工知能は驚くべき精度を持っています,kono jinkouchinou wa odoroku beki seido wo motte imasu,This artificial intelligence has surprising accuracy,Technology,N1,SENTENCE,2025-09-02 22:02:16.608009,false,true
19859402-62dd-44a9-b6de-1696cdcaa095,最新技術の進歩は目覚ましい,saishin gijutsu no shinpo wa mezama shii,The progress of the latest technology is remarkable,Innovation,N1,SENTENCE,2025-09-02 22:02:16.608009,false,true
0b045d91-ef8d-4ba4-9808-4c3aad9f9dc1,そのソフトウェアは非常に効率的です,sono sofutowea wa hijou ni kouriteki desu,That software is very efficient,Technology,N1,SENTENCE,2025-09-02 22:02:16.608009,true,true
a79a5118-db6c-4595-bb4a-cd5684edd101,私たちは未来のテクノロジーについて議論しました,watashitachi wa mirai no tekunorojii ni tsuite giron shimashita,We discussed future technology,Technology,N1,SENTENCE,2025-09-02 22:02:16.608009,true,true
59e870ff-dcdc-491e-8292-05abe27f35e8,このアプリはユーザーフレンドリーです,kono apuri wa yu-za-furendorii desu,This app is user-friendly,Technology,N1,SENTENCE,2025-09-02 22:02:16.608009,true,false
ea3c5319-def4-47eb-a86a-dd448cc23d86,自動運転車は近い将来実現するでしょう,jidou unten sha wa chikai shourai jitsugen suru deshou,Self-driving cars will be realized in the near future,Technology,N1,SENTENCE,2025-09-02 22:02:16.608009,false,true
93128c0c-c306-4964-9fba-18a0480d0fd0,彼は最先端の研究を行っています,kare wa saisentan no kenkyuu wo okonatte imasu,He is conducting cutting-edge research,Innovation,N1,SENTENCE,2025-09-02 22:02:16.608009,false,true
